;   
;  IMD Data
       390.94595    0.00013515826
       390.96096    0.00013468533
       390.97598    0.00013519811
       390.99099    0.00013671244
       391.00601    0.00013924025
       391.02102    0.00014278693
       391.03604    0.00014735328
       391.05105    0.00015293081
       391.06607    0.00015951461
       391.08108    0.00016708567
       391.09610    0.00017562215
       391.11111    0.00018509652
       391.12613    0.00019547604
       391.14114    0.00020671753
       391.15616    0.00021878772
       391.17117    0.00023163370
       391.18619    0.00024520296
       391.20120    0.00025943079
       391.21622    0.00027426905
       391.23123    0.00028964626
       391.24625    0.00030549255
       391.26126    0.00032173592
       391.27628    0.00033829363
       391.29129    0.00035510271
       391.30631    0.00037207600
       391.32132    0.00038912384
       391.33634    0.00040617931
       391.35135    0.00042315081
       391.36637    0.00043994601
       391.38138    0.00045649741
       391.39640    0.00047271340
       391.41141    0.00048851149
       391.42643    0.00050380241
       391.44144    0.00051852384
       391.45646    0.00053258241
       391.47147    0.00054592119
       391.48649    0.00055846117
       391.50150    0.00057012765
       391.51652    0.00058087374
       391.53153    0.00059063326
       391.54655    0.00059934587
       391.56156    0.00060697731
       391.57658    0.00061347202
       391.59159    0.00061880590
       391.60661    0.00062293612
       391.62162    0.00062613096
       391.63664    0.00062811111
       391.65165    0.00062877727
       391.66667    0.00062812291
       391.68168    0.00062614717
       391.69670    0.00062286539
       391.71171    0.00061829199
       391.72673    0.00061245110
       391.74174    0.00060537809
       391.75676    0.00059711184
       391.77177    0.00058770286
       391.78679    0.00057720575
       391.80180    0.00056568368
       391.81682    0.00055320662
       391.83183    0.00053985095
       391.84685    0.00052570052
       391.86186    0.00051084060
       391.87688    0.00049536932
       391.89189    0.00047938589
       391.90691    0.00046299066
       391.92192    0.00044629470
       391.93694    0.00042940494
       391.95195    0.00041243692
       391.96697    0.00039550884
       391.98198    0.00037873340
       391.99700    0.00036223350
       392.01201    0.00034612510
       392.02703    0.00033052382
       392.04204    0.00031555098
       392.05706    0.00030131707
       392.07207    0.00028793862
       392.08709    0.00027552087
       392.10210    0.00026417256
       392.11712    0.00025399245
       392.13213    0.00024507513
       392.14715    0.00023751222
       392.16216    0.00023138575
       392.17718    0.00022677190
       392.19219    0.00022373998
       392.20721    0.00022234975
       392.22222    0.00022265358
       392.23724    0.00022469468
       392.25225    0.00022850952
       392.26727    0.00023411788
       392.28228    0.00024153620
       392.29730    0.00025076891
       392.31231    0.00026180975
       392.32733    0.00027464259
       392.34234    0.00028924063
       392.35736    0.00030556669
       392.37237    0.00032357318
       392.38739    0.00034320962
       392.40240    0.00036439409
       392.41742    0.00038705575
       392.43243    0.00041110686
       392.44745    0.00043644317
       392.46246    0.00046297729
       392.47748    0.00049058735
       392.49249    0.00051915263
       392.50751    0.00054854533
       392.52252    0.00057863036
       392.53754    0.00060926945
       392.55255    0.00064031676
       392.56757    0.00067162305
       392.58258    0.00070302357
       392.59760    0.00073438618
       392.61261    0.00076554358
       392.62763    0.00079633701
       392.64264    0.00082660848
       392.65766    0.00085618879
       392.67267    0.00088494684
       392.68769    0.00091271913
       392.70270    0.00093934459
       392.71772    0.00096470301
       392.73273    0.00098864366
       392.74775     0.0010110239
       392.76276     0.0010317409
       392.77778     0.0010506666
       392.79279     0.0010676832
       392.80781     0.0010827124
       392.82282     0.0010956472
       392.83784     0.0011064298
       392.85285     0.0011149763
       392.86787     0.0011212504
       392.88288     0.0011251980
       392.89790     0.0011268034
       392.91291     0.0011260416
       392.92793     0.0011229253
       392.94294     0.0011174558
       392.95796     0.0011096714
       392.97297     0.0010996093
       392.98799     0.0010873266
       393.00300     0.0010728974
       393.01802     0.0010564056
       393.03303     0.0010379473
       393.04805     0.0010176388
       393.06306    0.00099560077
       393.07808    0.00097197319
       393.09309    0.00094690839
       393.10811    0.00092055917
       393.12312    0.00089310706
       393.13814    0.00086472538
       393.15315    0.00083560699
       393.16817    0.00080595287
       393.18318    0.00077595797
       393.19820    0.00074584712
       393.21321    0.00071582618
       393.22823    0.00068612051
       393.24324    0.00065694613
       393.25826    0.00062853205
       393.27327    0.00060109569
       393.28829    0.00057486462
       393.30330    0.00055005278
       393.31832    0.00052687852
       393.33333    0.00050555461
       393.34835    0.00048628019
       393.36336    0.00046925612
       393.37838    0.00045466725
       393.39339    0.00044268882
       393.40841    0.00043349026
       393.42342    0.00042722116
       393.43844    0.00042402232
       393.45345    0.00042401837
       393.46847    0.00042731983
       393.48348    0.00043401709
       393.49850    0.00044418692
       393.51351    0.00045788488
       393.52853    0.00047514248
       393.54354    0.00049599203
       393.55856    0.00052042618
       393.57357    0.00054842355
       393.58859    0.00057993127
       393.60360    0.00061490912
       393.61862    0.00065326413
       393.63363    0.00069487926
       393.64865    0.00073965874
       393.66366    0.00078743058
       393.67868    0.00083806345
       393.69369    0.00089136134
       393.70871    0.00094710677
       393.72372     0.0010051195
       393.73874     0.0010651275
       393.75375     0.0011269276
       393.76877     0.0011902099
       393.78378     0.0012547473
       393.79880     0.0013202084
       393.81381     0.0013863410
       393.82883     0.0014527932
       393.84384     0.0015193049
       393.85886     0.0015870405
       393.87387     0.0016552673
       393.88889     0.0017225546
       393.90390     0.0017885311
       393.91892     0.0018528847
       393.93393     0.0019152494
       393.94895     0.0019752852
       393.96396     0.0020326378
       393.97898     0.0020870256
       393.99399     0.0021381003
       394.00901     0.0021856048
       394.02402     0.0022292410
       394.03904     0.0022687332
       394.05405     0.0023038611
       394.06907     0.0023344237
       394.08408     0.0023601981
       394.09910     0.0023810500
       394.11411     0.0023968148
       394.12913     0.0024073988
       394.14414     0.0024127345
       394.15916     0.0024127538
       394.17417     0.0024074606
       394.18919     0.0023968742
       394.20420     0.0023810490
       394.21922     0.0023600842
       394.23423     0.0023340963
       394.24925     0.0023032482
       394.26426     0.0022677464
       394.27928     0.0022278149
       394.29429     0.0021837311
       394.30931     0.0021357922
       394.32432     0.0020843275
       394.33934     0.0020297153
       394.35435     0.0019723530
       394.36937     0.0019126521
       394.38438     0.0018510833
       394.39940     0.0017881207
       394.41441     0.0017242614
       394.42943     0.0016600494
       394.44444     0.0015960069
       394.45946     0.0015326932
       394.47447     0.0014706998
       394.48949     0.0014105867
       394.50450     0.0013529506
       394.51952     0.0012983806
       394.53453     0.0012474752
       394.54955     0.0012008056
       394.56456     0.0011589733
       394.57958     0.0011225351
       394.59459     0.0010920532
       394.60961     0.0010680582
       394.62462     0.0010510758
       394.63964     0.0010415918
       394.65465     0.0010400685
       394.66967     0.0010469403
       394.68468     0.0010625952
       394.69970     0.0010873905
       394.71471     0.0011216397
       394.72973     0.0011656109
       394.74474     0.0012195244
       394.75976     0.0012835504
       394.77477     0.0013578057
       394.78979     0.0014423525
       394.80480     0.0015371965
       394.81982     0.0016422879
       394.83483     0.0017575100
       394.84985     0.0018826931
       394.86486     0.0020176042
       394.87988     0.0021619496
       394.89489     0.0023153322
       394.90991     0.0024774201
       394.92492     0.0026477044
       394.93994     0.0028256422
       394.95495     0.0030105982
       394.96997     0.0032020306
       394.98498     0.0033991946
       395.00000     0.0036012884
       395.01502     0.0038076341
       395.03003     0.0040172826
       395.04505     0.0042294801
       395.06006     0.0044431983
       395.07508     0.0046576230
       395.09009     0.0048716720
       395.10511     0.0050878837
       395.12012     0.0053084631
       395.13514     0.0055257096
       395.15015     0.0057383475
       395.16517     0.0059453178
       395.18018     0.0061454970
       395.19520     0.0063377764
       395.21021     0.0065211368
       395.22523     0.0066943871
       395.24024     0.0068565778
       395.25526     0.0070067371
       395.27027     0.0071439470
       395.28529     0.0072673514
       395.30030     0.0073761637
       395.31532     0.0074696746
       395.33033     0.0075472157
       395.34535     0.0076083482
       395.36036     0.0076525925
       395.37538     0.0076796246
       395.39039     0.0076892057
       395.40541     0.0076813079
       395.42042     0.0076559459
       395.43544     0.0076132559
       395.45045     0.0075535920
       395.46547     0.0074773791
       395.48048     0.0073852378
       395.49550     0.0072779097
       395.51051     0.0071563113
       395.52553     0.0070215024
       395.54054     0.0068747227
       395.55556     0.0067173586
       395.57057     0.0065509658
       395.58559     0.0063772552
       395.60060     0.0061981097
       395.61562     0.0060155686
       395.63063     0.0058318292
       395.64565     0.0056492428
       395.66066     0.0054703101
       395.67568     0.0052976944
       395.69069     0.0051341401
       395.70571     0.0049825767
       395.72072     0.0048460354
       395.73574     0.0047276574
       395.75075     0.0046306980
       395.76577     0.0045584475
       395.78078     0.0045143253
       395.79580     0.0045017907
       395.81081     0.0045243158
       395.82583     0.0045854849
       395.84084     0.0046887975
       395.85586     0.0048377281
       395.87087     0.0050358877
       395.88589     0.0052865859
       395.90090     0.0055933693
       395.91592     0.0059593364
       395.93093     0.0063877570
       395.94595     0.0068818226
       395.96096     0.0074441614
       395.97598     0.0080776254
       395.99099     0.0087847461
       396.00601     0.0095680515
       396.02102      0.010429228
       396.03604      0.011370306
       396.05105      0.012392819
       396.06607      0.013498125
       396.08108      0.014687186
       396.09610      0.015960640
       396.11111      0.017323207
       396.12613      0.018830558
       396.14114      0.020429911
       396.15616      0.022120738
       396.17117      0.023901941
       396.18619      0.025771753
       396.20120      0.027728983
       396.21622      0.029770730
       396.23123      0.031895095
       396.24625      0.034098446
       396.26126      0.036377643
       396.27628      0.038729177
       396.29129      0.041148870
       396.30631      0.043632592
       396.32132      0.046175297
       396.33634      0.048772754
       396.35135      0.051419331
       396.36637      0.054110287
       396.38138      0.056839572
       396.39640      0.059601729
       396.41141      0.062391194
       396.42643      0.065201896
       396.44144      0.068028096
       396.45646      0.070863700
       396.47147      0.073702591
       396.48649      0.076538960
       396.50150      0.079450613
       396.51652      0.082373751
       396.53153      0.085275248
       396.54655      0.088148373
       396.56156      0.090987725
       396.57658      0.093786313
       396.59159      0.096538526
       396.60661      0.099238678
       396.62162       0.10188126
       396.63664       0.10446074
       396.65165       0.10697210
       396.66667       0.10941026
       396.68168       0.11177017
       396.69670       0.11404820
       396.71171       0.11623930
       396.72673       0.11833984
       396.74174       0.12034659
       396.75676       0.12225521
       396.77177       0.12406281
       396.78679       0.12576645
       396.80180       0.12736330
       396.81682       0.12885050
       396.83183       0.13022652
       396.84685       0.13148886
       396.86186       0.13263538
       396.87688       0.13366480
       396.89189       0.13460680
       396.90691       0.13542915
       396.92192       0.13612199
       396.93694       0.13668449
       396.95195       0.13711602
       396.96697       0.13741611
       396.98198       0.13758488
       396.99700       0.13762207
       397.01201       0.13752818
       397.02703       0.13730363
       397.04204       0.13694911
       397.05706       0.13646538
       397.07207       0.13585377
       397.08709       0.13511541
       397.10210       0.13425174
       397.11712       0.13326462
       397.13213       0.13211727
       397.14715       0.13083398
       397.16216       0.12942562
       397.17718       0.12789527
       397.19219       0.12624582
       397.20721       0.12448065
       397.22222       0.12260320
       397.23724       0.12061735
       397.25225       0.11852712
       397.26727       0.11627353
       397.28228       0.11385784
       397.29730       0.11135261
       397.31231       0.10876370
       397.32733       0.10609655
       397.34234       0.10335722
       397.35736       0.10055159
       397.37237      0.097686132
       397.38739      0.094717790
       397.40240      0.091648671
       397.41742      0.088537160
       397.43243      0.085390887
       397.44745      0.082218401
       397.46246      0.079027828
       397.47748      0.075827622
       397.49249      0.072626463
       397.50751      0.069432743
       397.52252      0.066055674
       397.53754      0.062687742
       397.55255      0.059378814
       397.56757      0.056137121
       397.58258      0.052970580
       397.59760      0.049886964
       397.61261      0.046892959
       397.62763      0.043995723
       397.64264      0.041180492
       397.65766      0.038389660
       397.67267      0.035733345
       397.68769      0.033214497
       397.70270      0.030835525
       397.71772      0.028598218
       397.73273      0.026503236
       397.74775      0.024550646
       397.76276      0.022739862
       397.77778      0.021062082
       397.79279      0.019525698
       397.80781      0.018135288
       397.82282      0.016885238
       397.83784      0.015769005
       397.85285      0.014780087
       397.86787      0.013911540
       397.88288      0.013155946
       397.89790      0.012505788
       397.91291      0.011953406
       397.92793      0.011491057
       397.94294      0.011110986
       397.95796      0.010805480
       397.97297      0.010566935
       397.98799      0.010387918
       398.00300      0.010261139
       398.01802      0.010179643
       398.03303      0.010158856
       398.04805      0.010163667
       398.06306      0.010184428
       398.07808      0.010216140
       398.09309      0.010254354
       398.10811      0.010295123
       398.12312      0.010335072
       398.13814      0.010371305
       398.15315      0.010401263
       398.16817      0.010422924
       398.18318      0.010434609
       398.19820      0.010435038
       398.21321      0.010423223
       398.22823      0.010398493
       398.24324      0.010360474
       398.25826      0.010308993
       398.27327      0.010242579
       398.28829      0.010158804
       398.30330      0.010064521
       398.31832     0.0099602633
       398.33333     0.0098466157
       398.34835     0.0097242624
       398.36336     0.0095939376
       398.37838     0.0094563919
       398.39339     0.0093124265
       398.40841     0.0091684315
       398.42342     0.0090235570
       398.43844     0.0088739386
       398.45345     0.0087202718
       398.46847     0.0085632174
       398.48348     0.0084034896
       398.49850     0.0082417620
       398.51351     0.0080787212
       398.52853     0.0079150027
       398.54354     0.0077506104
       398.55856     0.0075847310
       398.57357     0.0074200340
       398.58859     0.0072570842
       398.60360     0.0070933444
       398.61862     0.0069225018
       398.63363     0.0067550891
       398.64865     0.0065918892
       398.66366     0.0064336159
       398.67868     0.0062808139
       398.69369     0.0061340370
       398.70871     0.0059937087
       398.72372     0.0058601515
       398.73874     0.0057336105
       398.75375     0.0056142841
       398.76877     0.0055022293
       398.78378     0.0053974827
       398.79880     0.0052999658
       398.81381     0.0052211769
       398.82883     0.0051497558
       398.84384     0.0050839331
       398.85886     0.0050230528
       398.87387     0.0049665048
       398.88889     0.0049137110
       398.90390     0.0048641757
       398.91892     0.0048158701
       398.93393     0.0047687156
       398.94895     0.0047234794
       398.96396     0.0046799489
       398.97898     0.0046379470
       398.99399     0.0045972727
       399.00901     0.0045577826
       399.02402     0.0045193163
       399.03904     0.0044817548
       399.05405     0.0044449664
       399.06907     0.0044088587
       399.08408     0.0043733262
       399.09910     0.0043382999
       399.11411     0.0043036952
       399.12913     0.0042694684
       399.14414     0.0042355529
       399.15916     0.0042019203
       399.17417     0.0041685247
       399.18919     0.0041353504
       399.20420     0.0041023657
       399.21922     0.0040695668
       399.23423     0.0040369332
       399.24925     0.0040044708
       399.26426     0.0039721727
       399.27928     0.0039400371
       399.29429     0.0039080792
       399.30931     0.0038759130
       399.32432     0.0038437263
       399.33934     0.0038117681
       399.35435     0.0037800685
       399.36937     0.0037486422
       399.38438     0.0037175034
       399.39940     0.0036866800
       399.41441     0.0036561842
       399.42943     0.0036260272
       399.44444     0.0035944099
       399.45946     0.0035631414
       399.47447     0.0035323088
       399.48949     0.0035019099
       399.50450     0.0034719427
       399.51952     0.0034424176
       399.53453     0.0034133304
       399.54955     0.0033846769
       399.56456     0.0033567324
       399.57958     0.0033298090
       399.59459     0.0033032774
       399.60961     0.0032771460
       399.62462     0.0032514105
       399.63964     0.0032260656
       399.65465     0.0032011178
       399.66967     0.0031765612
       399.68468     0.0031528330
       399.69970     0.0031303960
       399.71471     0.0031082613
       399.72973     0.0030864273
       399.74474     0.0030648964
       399.75976     0.0030436666
       399.77477     0.0030227468
       399.78979     0.0030021328
       399.80480     0.0029818282
       399.81982     0.0029618263
       399.83483     0.0029421355
       399.84985     0.0029227514
       399.86486     0.0029036724
       399.87988     0.0028848968
       399.89489     0.0028664168
       399.90991     0.0028482402
       399.92492     0.0028303566
       399.93994     0.0028127640
       399.95495     0.0027961284
       399.96997     0.0027813554
       399.98498     0.0027672019
       400.00000     0.0027536643
       400.01502     0.0027407395
       400.03003     0.0027284268
       400.04505     0.0027167231
       400.06006     0.0027056228
       400.07508     0.0026912032
       400.09009     0.0026694332
       400.10511     0.0026478509
       400.12012     0.0026264553
       400.13514     0.0026052459
       400.15015     0.0025842224
       400.16517     0.0025633853
       400.18018     0.0025427333
       400.19520     0.0025222661
       400.21021     0.0025028047
       400.22523     0.0024839044
       400.24024     0.0024651733
       400.25526     0.0024466090
       400.27027     0.0024282101
       400.28529     0.0024099753
       400.30030     0.0023919031
       400.31532     0.0023739934
       400.33033     0.0023562427
       400.34535     0.0023386518
       400.36036     0.0023212184
       400.37538     0.0023039410
       400.39039     0.0022868186
       400.40541     0.0022698498
       400.42042     0.0022530344
       400.43544     0.0022363691
       400.45045     0.0022198547
       400.46547     0.0022040118
       400.48048     0.0021892419
       400.49550     0.0021746348
       400.51051     0.0021601888
       400.52553     0.0021459025
       400.54054     0.0021317744
       400.55556     0.0021178030
       400.57057     0.0021039869
       400.58559     0.0020903248
       400.60060     0.0020768152
       400.61562     0.0020634567
       400.63063     0.0020502478
       400.64565     0.0020371871
       400.66066     0.0020242733
       400.67568     0.0020115030
       400.69069     0.0019988789
       400.70571     0.0019863977
       400.72072     0.0019740580
       400.73574     0.0019618585
       400.75075     0.0019497981
       400.76577     0.0019378755
       400.78078     0.0019260893
       400.79580     0.0019144384
       400.81081     0.0019029217
       400.82583     0.0018915359
       400.84084     0.0018802837
       400.85586     0.0018691614
       400.87087     0.0018581690
       400.88589     0.0018473048
       400.90090     0.0018365669
       400.91592     0.0018259556
       400.93093     0.0018154684
       400.94595     0.0018051047
       400.96096     0.0017948645
       400.97598     0.0017847449
       400.99099     0.0017747456
       401.00601     0.0017648657
       401.02102     0.0017551040
       401.03604     0.0017454596
       401.05105     0.0017359313
       401.06607     0.0017265182
       401.08108     0.0017172193
       401.09610     0.0017080336
       401.11111     0.0016987516
       401.12613     0.0016869782
       401.14114     0.0016753380
       401.15616     0.0016638312
       401.17117     0.0016524573
       401.18619     0.0016412161
       401.20120     0.0016301087
       401.21622     0.0016191323
       401.23123     0.0016082879
       401.24625     0.0015967416
       401.26126     0.0015841431
       401.27628     0.0015716539
       401.29129     0.0015592737
       401.30631     0.0015470025
       401.32132     0.0015348408
       401.33634     0.0015227879
       401.35135     0.0015108448
       401.36637     0.0014990095
       401.38138     0.0014847321
       401.39640     0.0014697462
       401.41141     0.0014548680
       401.42643     0.0014400946
       401.44144     0.0014254301
       401.45646     0.0014108762
       401.47147     0.0013964276
       401.48649     0.0013820895
       401.50150     0.0013676310
       401.51652     0.0013512092
       401.53153     0.0013348810
       401.54655     0.0013186423
       401.56156     0.0013024947
       401.57658     0.0012864409
       401.59159     0.0012704791
       401.60661     0.0012546109
       401.62162     0.0012388366
       401.63664     0.0012223411
       401.65165     0.0012049198
       401.66667     0.0011875955
       401.68168     0.0011703722
       401.69670     0.0011532493
       401.71171     0.0011362302
       401.72673     0.0011193142
       401.74174     0.0011024998
       401.75676     0.0010857892
       401.77177     0.0010687532
       401.78679     0.0010517113
       401.80180     0.0010347919
       401.81682     0.0010179914
       401.83183     0.0010013117
       401.84685    0.00098475150
       401.86186    0.00096831284
       401.87688    0.00095200307
       401.89189    0.00093580998
       401.90691    0.00091974650
       401.92192    0.00090380883
       401.93694    0.00088799594
       401.95195    0.00087230958
       401.96697    0.00085675147
       401.98198    0.00084132602
       401.99700    0.00082602404
       402.01201    0.00081085804
       402.02703    0.00079240998
       402.04204    0.00077061542
       402.05706    0.00074950017
       402.07207    0.00072906285
       402.08709    0.00070931042
       402.10210    0.00069023497
       402.11712    0.00067184785
       402.13213    0.00065414855
       402.14715    0.00063713303
       402.16216    0.00063237166
       402.17718    0.00063050186
       402.19219    0.00062874173
       402.20721    0.00062707972
       402.22222    0.00062550737
       402.23724    0.00062401236
       402.25225    0.00062258800
       402.26727    0.00062122163
       402.28228    0.00061980355
       402.29730    0.00061782713
       402.31231    0.00061586899
       402.32733    0.00061392627
       402.34234    0.00061199840
       402.35736    0.00061008330
       402.37237    0.00060818208
       402.38739    0.00060629441
       402.40240    0.00060442225
       402.41742    0.00060289824
       402.43243    0.00060172560
       402.44745    0.00060056380
       402.46246    0.00059941813
       402.47748    0.00059829298
       402.49249    0.00059719297
       402.50751    0.00059612272
       402.52252    0.00059508762
       402.53754    0.00059409303
       402.55255    0.00059319212
       402.56757    0.00059257613
       402.58258    0.00059200097
       402.59760    0.00059146833
       402.61261    0.00059098332
       402.62763    0.00059054438
       402.64264    0.00059015485
       402.65766    0.00058981426
       402.67267    0.00058965025
       402.68769    0.00059012733
       402.70270    0.00059064557
       402.71772    0.00059120141
       402.73273    0.00059179210
       402.74775    0.00059241395
       402.76276    0.00059306178
       402.77778    0.00059373242
       402.79279    0.00059441889
       402.80781    0.00059511708
       402.82282    0.00059575866
       402.83784    0.00059638276
       402.85285    0.00059699325
       402.86787    0.00059758837
       402.88288    0.00059816339
       402.89790    0.00059871392
       402.91291    0.00059923743
       402.92793    0.00059973111
       402.94294    0.00060125840
       402.95796    0.00060290574
       402.97297    0.00060449684
       402.98799    0.00060603324
       403.00300    0.00060751544
       403.01802    0.00060894383
       403.03303    0.00061031938
       403.04805    0.00061164843
       403.06306    0.00061292910
       403.07808    0.00061416626
       403.09309    0.00061536516
       403.10811    0.00061652896
       403.12312    0.00061766186
       403.13814    0.00061876817
       403.15315    0.00061985231
       403.16817    0.00062091563
       403.18318    0.00062196629
       403.19820    0.00062300771
       403.21321    0.00062595228
       403.22823    0.00062914068
       403.24324    0.00063232389
       403.25826    0.00063550395
       403.27327    0.00063868746
       403.28829    0.00064188093
       403.30330    0.00064508393
       403.31832    0.00064829979
       403.33333    0.00065235834
       403.34835    0.00065940496
       403.36336    0.00066656690
       403.37838    0.00067384246
       403.39339    0.00068122606
       403.40841    0.00068871370
       403.42342    0.00069629917
       403.43844    0.00070398227
       403.45345    0.00071176041
       403.46847    0.00071448350
       403.48348    0.00071328068
       403.49850    0.00071211654
       403.51351    0.00071099079
       403.52853    0.00070990319
       403.54354    0.00070885294
       403.55856    0.00070784029
       403.57357    0.00070686497
       403.58859    0.00070592621
       403.60360    0.00070651326
       403.61862    0.00070728678
       403.63363    0.00070809334
       403.64865    0.00070893063
       403.66366    0.00070979831
       403.67868    0.00071069808
       403.69369    0.00071162759
       403.70871    0.00071258754
       403.72372    0.00071330716
       403.73874    0.00071324585
       403.75375    0.00071322638
       403.76877    0.00071325301
       403.78378    0.00071332080
       403.79880    0.00071343413
       403.81381    0.00071358794
       403.82883    0.00071378426
       403.84384    0.00071402280
       403.85886    0.00071430322
       403.87387    0.00071462523
       403.88889    0.00071498848
       403.90390    0.00071539008
       403.91892    0.00071583549
       403.93393    0.00071631792
       403.94895    0.00071684296
       403.96396    0.00071740496
       403.97898    0.00071800625
       403.99399    0.00071864928
       404.00901    0.00071932823
       404.02402    0.00072004553
       404.03904    0.00072079860
       404.05405    0.00072159161
       404.06907    0.00072242202
       404.08408    0.00072328659
       404.09910    0.00072419084
       404.11411    0.00072468327
       404.12913    0.00072404067
       404.14414    0.00072345060
       404.15916    0.00072291225
       404.17417    0.00072242538
       404.18919    0.00072199113
       404.20420    0.00072160855
       404.21922    0.00072127701
       404.23423    0.00072099690
       404.24925    0.00072076732
       404.26426    0.00071849049
       404.27928    0.00071614968
       404.29429    0.00071385332
       404.30931    0.00071160207
       404.32432    0.00070939588
       404.33934    0.00070723494
       404.35435    0.00070511870
       404.36937    0.00070304707
       404.38438    0.00070102109
       404.39940    0.00069903908
       404.41441    0.00069710178
       404.42943    0.00069520916
       404.44444    0.00069336166
       404.45946    0.00069155780
       404.47447    0.00068979888
       404.48949    0.00068808444
       404.50450    0.00068641389
       404.51952    0.00068387416
       404.53453    0.00068084176
       404.54955    0.00067784153
       404.56456    0.00067487387
       404.57958    0.00067193916
       404.59459    0.00066903642
       404.60961    0.00066616605
       404.62462    0.00066332862
       404.63964    0.00066052276
       404.65465    0.00065774923
       404.66967    0.00065500821
       404.68468    0.00065229875
       404.69970    0.00064962166
       404.71471    0.00064697601
       404.72973    0.00064436216
       404.74474    0.00064178057
       404.75976    0.00063923011
       404.77477    0.00063671174
       404.78979    0.00063370691
       404.80480    0.00063045320
       404.81982    0.00062722314
       404.83483    0.00062401901
       404.84985    0.00062084012
       404.86486    0.00061768563
       404.87988    0.00061455620
       404.89489    0.00061145100
       404.90991    0.00060837160
       404.92492    0.00060531535
       404.93994    0.00060228384
       404.95495    0.00059927709
       404.96997    0.00059629404
       404.98498    0.00059333556
       405.00000    0.00059040064
