;   
;  IMD Data
       393.24324    0.00065298753
       393.25826    0.00060930139
       393.27327    0.00057266041
       393.28829    0.00054351294
       393.30330    0.00052227465
       393.31832    0.00050932107
       393.33333    0.00050499152
       393.34835    0.00050958179
       393.36336    0.00052334274
       393.37838    0.00054647799
       393.39339    0.00057914208
       393.40841    0.00062143865
       393.42342    0.00067341871
       393.43844    0.00073505847
       393.45345    0.00080633845
       393.46847    0.00088712955
       393.48348    0.00097726208
       393.49850     0.0010765116
       393.51351     0.0011845980
       393.52853     0.0013011487
       393.54354     0.0014258457
       393.55856     0.0015582163
       393.57357     0.0016977662
       393.58859     0.0018439057
       393.60360     0.0019961400
       393.61862     0.0021537883
       393.63363     0.0023161260
       393.64865     0.0024825458
       393.66366     0.0026521885
       393.67868     0.0028243905
       393.69369     0.0029982864
       393.70871     0.0031729877
       393.72372     0.0033477676
       393.73874     0.0035216363
       393.75375     0.0036938486
       393.76877     0.0038633963
       393.78378     0.0040295297
       393.79880     0.0041912460
       393.81381     0.0043478098
       393.82883     0.0044982406
       393.84384     0.0046418371
       393.85886     0.0047813421
       393.87387     0.0049147270
       393.88889     0.0050385251
       393.90390     0.0051519176
       393.91892     0.0052542730
       393.93393     0.0053448732
       393.94895     0.0054231001
       393.96396     0.0054883658
       393.97898     0.0055402654
       393.99399     0.0055783134
       394.00901     0.0056022439
       394.02402     0.0056117700
       394.03904     0.0056066876
       394.05405     0.0055869464
       394.06907     0.0055525706
       394.08408     0.0055036155
       394.09910     0.0054403121
       394.11411     0.0053629057
       394.12913     0.0052717987
       394.14414     0.0051674719
       394.15916     0.0050504887
       394.17417     0.0049215315
       394.18919     0.0047813498
       394.20420     0.0046305037
       394.21922     0.0044699012
       394.23423     0.0043009051
       394.24925     0.0041246561
       394.26426     0.0039423478
       394.27928     0.0037552484
       394.29429     0.0035647311
       394.30931     0.0033721979
       394.32432     0.0031791084
       394.33934     0.0029870064
       394.35435     0.0027974668
       394.36937     0.0026120329
       394.38438     0.0024323723
       394.39940     0.0022601068
       394.41441     0.0020969049
       394.42943     0.0019444229
       394.44444     0.0018042498
       394.45946     0.0016780346
       394.47447     0.0015673614
       394.48949     0.0014737409
       394.50450     0.0013986715
       394.51952     0.0013435677
       394.53453     0.0013097735
       394.54955     0.0012985461
       394.56456     0.0013110420
       394.57958     0.0013483339
       394.59459     0.0014113347
       394.60961     0.0015008724
       394.62462     0.0016176653
       394.63964     0.0017621986
       394.65465     0.0019348909
       394.66967     0.0021360402
       394.68468     0.0023656356
       394.69970     0.0026236310
       394.71471     0.0029097817
       394.72973     0.0032236749
       394.74474     0.0035647013
       394.75976     0.0039321008
       394.77477     0.0043249421
       394.78979     0.0047420930
       394.80480     0.0051822796
       394.81982     0.0056440637
       394.83483     0.0061258127
       394.84985     0.0066257704
       394.86486     0.0071420313
       394.87988     0.0076725152
       394.89489     0.0082148962
       394.90991     0.0087671577
       394.92492     0.0093267096
       394.93994     0.0098910339
       394.95495      0.010457362
       394.96997      0.011023296
       394.98498      0.011585932
       395.00000      0.012142306
       395.01502      0.012689888
       395.03003      0.013225501
       395.04505      0.013746614
       395.06006      0.014250042
       395.07508      0.014733293
       395.09009      0.015193273
       395.10511      0.015635612
       395.12012      0.016064255
       395.13514      0.016460393
       395.15015      0.016820985
       395.16517      0.017143615
       395.18018      0.017425863
       395.19520      0.017665520
       395.21021      0.017860682
       395.22523      0.018009288
       395.24024      0.018109957
       395.25526      0.018161401
       395.27027      0.018162616
       395.28529      0.018112966
       395.30030      0.018012085
       395.31532      0.017859950
       395.33033      0.017656944
       395.34535      0.017403875
       395.36036      0.017101821
       395.37538      0.016752414
       395.39039      0.016357646
       395.40541      0.015919920
       395.42042      0.015442220
       395.43544      0.014927946
       395.45045      0.014380852
       395.46547      0.013805466
       395.48048      0.013206488
       395.49550      0.012589366
       395.51051      0.011959956
       395.52553      0.011324477
       395.54054      0.010689892
       395.55556      0.010063494
       395.57057     0.0094529340
       395.58559     0.0088665976
       395.60060     0.0083130048
       395.61562     0.0078012429
       395.63063     0.0073406444
       395.64565     0.0069409689
       395.66066     0.0066121755
       395.67568     0.0063644620
       395.69069     0.0062082495
       395.70571     0.0061540193
       395.72072     0.0062123145
       395.73574     0.0063936755
       395.75075     0.0067085249
       395.76577     0.0071669688
       395.78078     0.0077792829
       395.79580     0.0085550143
       395.81081     0.0095031489
       395.82583      0.010632911
       395.84084      0.011952232
       395.85586      0.013468199
       395.87087      0.015188285
       395.88589      0.017117506
       395.90090      0.019261959
       395.91592      0.021624451
       395.93093      0.024208614
       395.94595      0.027017287
       395.96096      0.030049724
       395.97598      0.033306482
       395.99099      0.036786284
       396.00601      0.040487509
       396.02102      0.044404589
       396.03604      0.048533852
       396.05105      0.052869293
       396.06607      0.057404139
       396.08108      0.062130641
       396.09610      0.067039821
       396.11111      0.072137540
       396.12613      0.077608728
       396.14114      0.083246361
       396.15616      0.089037543
       396.17117      0.094968747
       396.18619       0.10102477
       396.20120       0.10719281
       396.21622       0.11345643
       396.23123       0.11980210
       396.24625       0.12621303
       396.26126       0.13267509
       396.27628       0.13917308
       396.29129       0.14569232
       396.30631       0.15221837
       396.32132       0.15873593
       396.33634       0.16523327
       396.35135       0.17169527
       396.36637       0.17811096
       396.38138       0.18446629
       396.39640       0.19075069
       396.41141       0.19695305
       396.42643       0.20306306
       396.44144       0.20907105
       396.45646       0.21496783
       396.47147       0.22074498
       396.48649       0.22639470
       396.50150       0.23208072
       396.51652       0.23767207
       396.53153       0.24310729
       396.54655       0.24837925
       396.56156       0.25348465
       396.57658       0.25841648
       396.59159       0.26317149
       396.60661       0.26774583
       396.62162       0.27213614
       396.63664       0.27633945
       396.65165       0.28035331
       396.66667       0.28417554
       396.68168       0.28780337
       396.69670       0.29123720
       396.71171       0.29447400
       396.72673       0.29751357
       396.74174       0.30035609
       396.75676       0.30299930
       396.77177       0.30544350
       396.78679       0.30768863
       396.80180       0.30973445
       396.81682       0.31158013
       396.83183       0.31322732
       396.84685       0.31467534
       396.86186       0.31592362
       396.87688       0.31697332
       396.89189       0.31787706
       396.90691       0.31858498
       396.92192       0.31908270
       396.93694       0.31937047
       396.95195       0.31944909
       396.96697       0.31931855
       396.98198       0.31897961
       396.99700       0.31843260
       397.01201       0.31767798
       397.02703       0.31671595
       397.04204       0.31554734
       397.05706       0.31417220
       397.07207       0.31259104
       397.08709       0.31080449
       397.10210       0.30881294
       397.11712       0.30661666
       397.13213       0.30416838
       397.14715       0.30149507
       397.16216       0.29860778
       397.17718       0.29550812
       397.19219       0.29219698
       397.20721       0.28867545
       397.22222       0.28494573
       397.23724       0.28100924
       397.25225       0.27686785
       397.26727       0.27241667
       397.28228       0.26765155
       397.29730       0.26269078
       397.31231       0.25753922
       397.32733       0.25220096
       397.34234       0.24668095
       397.35736       0.24098527
       397.37237       0.23512033
       397.38739       0.22901951
       397.40240       0.22268049
       397.41742       0.21618529
       397.43243       0.20954337
       397.44745       0.20276745
       397.46246       0.19586929
       397.47748       0.18886231
       397.49249       0.18176148
       397.50751       0.17458205
       397.52252       0.16692386
       397.53754       0.15917820
       397.55255       0.15145037
       397.56757       0.14376104
       397.58258       0.13613262
       397.59760       0.12858741
       397.61261       0.12114714
       397.62763       0.11383557
       397.64264       0.10662657
       397.65766      0.099390138
       397.67267      0.092392803
       397.68769      0.085655281
       397.70270      0.079196525
       397.71772      0.073034323
       397.73273      0.067184650
       397.74775      0.061661041
       397.76276      0.056475134
       397.77778      0.051612506
       397.79279      0.047109043
       397.80781      0.042994000
       397.82282      0.039264302
       397.83784      0.035912544
       397.85285      0.032929991
       397.86787      0.030305722
       397.88288      0.028025716
       397.89790      0.026074332
       397.91291      0.024434504
       397.92793      0.023087397
       397.94294      0.022013037
       397.95796      0.021190700
       397.97297      0.020598903
       397.98799      0.020215688
       398.00300      0.020019242
       398.01802      0.019987703
       398.03303      0.020171057
       398.04805      0.020459267
       398.06306      0.020819501
       398.07808      0.021233383
       398.09309      0.021684186
       398.10811      0.022156603
       398.12312      0.022637227
       398.13814      0.023114175
       398.15315      0.023576632
       398.16817      0.024015631
       398.18318      0.024423314
       398.19820      0.024793381
       398.21321      0.025120459
       398.22823      0.025400319
       398.24324      0.025629891
       398.25826      0.025807012
       398.27327      0.025920385
       398.28829      0.025948104
       398.30330      0.025929165
       398.31832      0.025864501
       398.33333      0.025755443
       398.34835      0.025603727
       398.36336      0.025411356
       398.37838      0.025180543
       398.39339      0.024913794
       398.40841      0.024631549
       398.42342      0.024331775
       398.43844      0.024002609
       398.45345      0.023646450
       398.46847      0.023265801
       398.48348      0.022863354
       398.49850      0.022441720
       398.51351      0.022003560
       398.52853      0.021551653
       398.54354      0.021087424
       398.55856      0.020610444
       398.57357      0.020127116
       398.58859      0.019640112
       398.60360      0.019146016
       398.61862      0.018632005
       398.63363      0.018119111
       398.64865      0.017610931
       398.66366      0.017110840
       398.67868      0.016621934
       398.69369      0.016147092
       398.70871      0.015688799
       398.72372      0.015249382
       398.73874      0.014830698
       398.75375      0.014434393
       398.76877      0.014061803
       398.78378      0.013713905
       398.79880      0.013391376
       398.81381      0.013142956
       398.82883      0.012926211
       398.84384      0.012734492
       398.85886      0.012565410
       398.87387      0.012416569
       398.88889      0.012285725
       398.90390      0.012170778
       398.91892      0.012056357
       398.93393      0.011943573
       398.94895      0.011840236
       398.96396      0.011745262
       398.97898      0.011657771
       398.99399      0.011576822
       399.00901      0.011501599
       399.02402      0.011431305
       399.03904      0.011365232
       399.05405      0.011302690
       399.06907      0.011243045
       399.08408      0.011185750
       399.09910      0.011130274
       399.11411      0.011076116
       399.12913      0.011022930
       399.14414      0.010970284
       399.15916      0.010917871
       399.17417      0.010865426
       399.18919      0.010812698
       399.20420      0.010759475
       399.21922      0.010705608
       399.23423      0.010650954
       399.24925      0.010595400
       399.26426      0.010538877
       399.27928      0.010481356
       399.29429      0.010422777
       399.30931      0.010361903
       399.32432      0.010299207
       399.33934      0.010235536
       399.35435      0.010171008
       399.36937      0.010105719
       399.38438      0.010039764
       399.39940     0.0099732752
       399.41441     0.0099063484
       399.42943     0.0098391112
       399.44444     0.0097591719
       399.45946     0.0096792841
       399.47447     0.0096000376
       399.48949     0.0095214833
       399.50450     0.0094436681
       399.51952     0.0093666599
       399.53453     0.0092904970
       399.54955     0.0092152131
       399.56456     0.0091423168
       399.57958     0.0090734966
       399.59459     0.0090053496
       399.60961     0.0089379370
       399.62462     0.0088712905
       399.63964     0.0088054388
       399.65465     0.0087404284
       399.66967     0.0086762832
       399.68468     0.0086150586
       399.69970     0.0085588204
       399.71471     0.0085029693
       399.72973     0.0084475504
       399.74474     0.0083926079
       399.75976     0.0083382065
       399.77477     0.0082843864
       399.78979     0.0082311762
       399.80480     0.0081786512
       399.81982     0.0081268247
       399.83483     0.0080757347
       399.84985     0.0080254275
       399.86486     0.0079759244
       399.87988     0.0079272432
       399.89489     0.0078794087
       399.90991     0.0078324501
       399.92492     0.0077863544
       399.93994     0.0077411536
       399.95495     0.0077023117
       399.96997     0.0076764548
       399.98498     0.0076529520
       400.00000     0.0076317465
       400.01502     0.0076127753
       400.03003     0.0075960154
       400.04505     0.0075814183
       400.06006     0.0075689266
       400.07508     0.0075384721
       400.09009     0.0074699273
       400.10511     0.0074021553
       400.12012     0.0073351599
       400.13514     0.0072689312
       400.15015     0.0072034597
       400.16517     0.0071387558
       400.18018     0.0070748066
       400.19520     0.0070116029
       400.21021     0.0069521402
       400.22523     0.0068947161
       400.24024     0.0068379011
       400.25526     0.0067816958
       400.27027     0.0067260889
       400.28529     0.0066710691
       400.30030     0.0066166407
       400.31532     0.0065627963
       400.33033     0.0065095178
       400.34535     0.0064568165
       400.36036     0.0064046779
       400.37538     0.0063530916
       400.39039     0.0063020616
       400.40541     0.0062515775
       400.42042     0.0062016322
       400.43544     0.0061522231
       400.45045     0.0061033465
       400.46547     0.0060573758
       400.48048     0.0060161178
       400.49550     0.0059753972
       400.51051     0.0059352033
       400.52553     0.0058955387
       400.54054     0.0058563929
       400.55556     0.0058177555
       400.57057     0.0057796293
       400.58559     0.0057412945
       400.60060     0.0057033298
       400.61562     0.0056658697
       400.63063     0.0056289059
       400.64565     0.0055924375
       400.66066     0.0055564536
       400.67568     0.0055209514
       400.69069     0.0054859285
       400.70571     0.0054513825
       400.72072     0.0054172927
       400.73574     0.0053836633
       400.75075     0.0053504891
       400.76577     0.0053177651
       400.78078     0.0052854863
       400.79580     0.0052536478
       400.81081     0.0052222450
       400.82583     0.0051912814
       400.84084     0.0051607355
       400.85586     0.0051306060
       400.87087     0.0051008985
       400.88589     0.0050716037
       400.90090     0.0050427115
       400.91592     0.0050142287
       400.93093     0.0049861395
       400.94595     0.0049584533
       400.96096     0.0049311566
       400.97598     0.0049042406
       400.99099     0.0048777074
       401.00601     0.0048515532
       401.02102     0.0048257741
       401.03604     0.0048003661
       401.05105     0.0047753254
       401.06607     0.0047506558
       401.08108     0.0047263387
       401.09610     0.0047023778
       401.11111     0.0046780323
       401.12613     0.0046448857
       401.14114     0.0046122444
       401.15616     0.0045801073
       401.17117     0.0045484714
       401.18619     0.0045173417
       401.20120     0.0044867024
       401.21622     0.0044565589
       401.23123     0.0044269088
       401.24625     0.0043943914
       401.26126     0.0043576171
       401.27628     0.0043212753
       401.29129     0.0042853644
       401.30631     0.0042498893
       401.32132     0.0042148381
       401.33634     0.0041802131
       401.35135     0.0041460130
       401.36637     0.0041122383
       401.38138     0.0040697575
       401.39640     0.0040248428
       401.41141     0.0039804236
       401.42643     0.0039364964
       401.44144     0.0038930607
       401.45646     0.0038501229
       401.47147     0.0038076739
       401.48649     0.0037657246
       401.50150     0.0037232518
       401.51652     0.0036720940
       401.53153     0.0036213685
       401.54655     0.0035710734
       401.56156     0.0035211986
       401.57658     0.0034717568
       401.59159     0.0034227410
       401.60661     0.0033741515
       401.62162     0.0033259956
       401.63664     0.0032753204
       401.65165     0.0032214059
       401.66667     0.0031679636
       401.68168     0.0031150034
       401.69670     0.0030625226
       401.71171     0.0030105313
       401.72673     0.0029590223
       401.74174     0.0029079968
       401.75676     0.0028574564
       401.77177     0.0028050786
       401.78679     0.0027525676
       401.80180     0.0027005928
       401.81682     0.0026491409
       401.83183     0.0025982129
       401.84685     0.0025478101
       401.86186     0.0024979333
       401.87688     0.0024486013
       401.89189     0.0023997793
       401.90691     0.0023515037
       401.92192     0.0023037575
       401.93694     0.0022565413
       401.95195     0.0022098593
       401.96697     0.0021637052
       401.98198     0.0021181000
       401.99700     0.0020730103
       402.01201     0.0020284701
       402.02703     0.0019691338
       402.04204     0.0018943343
       402.05706     0.0018220160
       402.07207     0.0017521535
       402.08709     0.0016847404
       402.10210     0.0016197318
       402.11712     0.0015571347
       402.13213     0.0014969220
       402.14715     0.0014390371
       402.16216     0.0014205862
       402.17718     0.0014114042
       402.19219     0.0014025563
       402.20721     0.0013940083
       402.22222     0.0013857391
       402.23724     0.0013777286
       402.25225     0.0013699627
       402.26727     0.0013624301
       402.28228     0.0013550667
       402.29730     0.0013475189
       402.31231     0.0013400866
       402.32733     0.0013327755
       402.34234     0.0013256005
       402.35736     0.0013185772
       402.37237     0.0013117215
       402.38739     0.0013050527
       402.40240     0.0012985888
       402.41742     0.0012935310
       402.43243     0.0012899042
       402.44745     0.0012865079
       402.46246     0.0012833639
       402.47748     0.0012804927
       402.49249     0.0012779136
       402.50751     0.0012756374
       402.52252     0.0012736826
       402.53754     0.0012720570
       402.55255     0.0012710196
       402.56757     0.0012714758
       402.58258     0.0012721855
       402.59760     0.0012731433
       402.61261     0.0012743452
       402.62763     0.0012757769
       402.64264     0.0012774273
       402.65766     0.0012792811
       402.67267     0.0012817380
       402.68769     0.0012862631
       402.70270     0.0012909095
       402.71772     0.0012956504
       402.73273     0.0013004551
       402.74775     0.0013052979
       402.76276     0.0013101500
       402.77778     0.0013149827
       402.79279     0.0013197673
       402.80781     0.0013244770
       402.82282     0.0013290585
       402.83784     0.0013334879
       402.85285     0.0013377487
       402.86787     0.0013418301
       402.88288     0.0013457211
       402.89790     0.0013494131
       402.91291     0.0013529002
       402.92793     0.0013561757
       402.94294     0.0013625810
       402.95796     0.0013692657
       402.97297     0.0013756851
       402.98799     0.0013818593
       403.00300     0.0013878035
       403.01802     0.0013935355
       403.03303     0.0013990706
       403.04805     0.0014044394
       403.06306     0.0014096531
       403.07808     0.0014147432
       403.09309     0.0014197342
       403.10811     0.0014246510
       403.12312     0.0014295185
       403.13814     0.0014343608
       403.15315     0.0014392015
       403.16817     0.0014440556
       403.18318     0.0014489511
       403.19820     0.0014539099
       403.21321     0.0014648717
       403.22823     0.0014767691
       403.24324     0.0014888365
       403.25826     0.0015010819
       403.27327     0.0015135176
       403.28829     0.0015261603
       403.30330     0.0015389995
       403.31832     0.0015520378
       403.33333     0.0015684016
       403.34835     0.0015960518
       403.36336     0.0016240020
       403.37838     0.0016522447
       403.39339     0.0016807671
       403.40841     0.0017095596
       403.42342     0.0017386051
       403.43844     0.0017679104
       403.45345     0.0017974655
       403.46847     0.0018097261
       403.48348     0.0018085741
       403.49850     0.0018075299
       403.51351     0.0018065928
       403.52853     0.0018057624
       403.54354     0.0018050359
       403.55856     0.0018044176
       403.57357     0.0018039012
       403.58859     0.0018034869
       403.60360     0.0018081414
       403.61862     0.0018133889
       403.63363     0.0018187183
       403.64865     0.0018241223
       403.66366     0.0018296004
       403.67868     0.0018351617
       403.69369     0.0018407934
       403.70871     0.0018465012
       403.72372     0.0018514186
       403.73874     0.0018538216
       403.75375     0.0018563488
       403.76877     0.0018590155
       403.78378     0.0018618044
       403.79880     0.0018647339
       403.81381     0.0018677808
       403.82883     0.0018709553
       403.84384     0.0018742563
       403.85886     0.0018776830
       403.87387     0.0018812343
       403.88889     0.0018849092
       403.90390     0.0018886974
       403.91892     0.0018926189
       403.93393     0.0018966489
       403.94895     0.0019008078
       403.96396     0.0019050754
       403.97898     0.0019094601
       403.99399     0.0019139709
       404.00901     0.0019185869
       404.02402     0.0019233168
       404.03904     0.0019281519
       404.05405     0.0019331065
       404.06907     0.0019381718
       404.08408     0.0019433363
       404.09910     0.0019486198
       404.11411     0.0019525984
       404.12913     0.0019530047
       404.14414     0.0019535879
       404.15916     0.0019543445
       404.17417     0.0019552688
       404.18919     0.0019563673
       404.20420     0.0019576340
       404.21922     0.0019590706
       404.23423     0.0019606760
       404.24925     0.0019624468
       404.26426     0.0019574190
       404.27928     0.0019521891
       404.29429     0.0019471149
       404.30931     0.0019421996
       404.32432     0.0019374426
       404.33934     0.0019328420
       404.35435     0.0019284004
       404.36937     0.0019241142
       404.38438     0.0019199862
       404.39940     0.0019160126
       404.41441     0.0019121946
       404.42943     0.0019085337
       404.44444     0.0019050257
       404.45946     0.0019016697
       404.47447     0.0018984697
       404.48949     0.0018954208
       404.50450     0.0018925249
       404.51952     0.0018865905
       404.53453     0.0018789328
       404.54955     0.0018713919
       404.56456     0.0018639639
       404.57958     0.0018566501
       404.59459     0.0018494502
       404.60961     0.0018423638
       404.62462     0.0018353905
       404.63964     0.0018285300
       404.65465     0.0018217817
       404.66967     0.0018151471
       404.68468     0.0018086223
       404.69970     0.0018022088
       404.71471     0.0017959061
       404.72973     0.0017897139
       404.74474     0.0017836314
       404.75976     0.0017776590
       404.77477     0.0017717956
       404.78979     0.0017641211
       404.80480     0.0017555120
       404.81982     0.0017469868
       404.83483     0.0017385492
       404.84985     0.0017301967
       404.86486     0.0017219291
       404.87988     0.0017137460
       404.89489     0.0017056470
       404.90991     0.0016976348
       404.92492     0.0016897029
       404.93994     0.0016818541
       404.95495     0.0016740894
       404.96997     0.0016664057
       404.98498     0.0016588052
       405.00000     0.0016512851
